54,0.30554689143545033,0.27103777619646935,0.410102859135286,0.4074473517901711,0.3992016794514179,0.4095276400764053,0.35770687197473133,0.33144894987283613,0.32601167035852024,0.055128791841004186,0.06861270920502092,0.04277262029288703,0.08343684623430962,0.0479046809623431,0.0580104837919569,0.24085365638070952,0.732986164785902,5608,0.09165794979079497,1.0711297071129706,19
94,0.34396984060857,0.25201047533418186,0.35250608812306766,0.25367343787908864,0.3528380933807422,0.3594941913773384,0.3524414119515334,0.14612565730321764,0.28038995125609295,0.03801363064911004,0.044729702904783966,0.025838681929464702,0.06100707999735328,0.03604512671210217,0.08726572863697551,0.29540773286590777,0.6431236595469636,3996,0.0661020313637266,0.937007874015748,13
14,0.15646606825343343,0.28290631418973666,0.40554752613576145,0.3628332435150617,0.49753021801868486,0.5480864634636393,0.3478976789137217,0.346386834087369,0.23381648542076355,0.03966569875660785,0.04820936639118458,0.026840890477254117,0.08826595190231555,0.04199240562876927,0.07069962491920134,0.2658940106869678,0.6245683508350128,3339,0.06215099396917579,1.09009009009009,4
59,0.03593065898513563,0.2288670868547162,0.29697591441010396,0.27295727411136755,0.16876397013363773,0.23193949699332705,0.27834213154515625,0.20786132115851044,0.12318755437686559,0.05157654444285918,0.05649878727350549,0.030175488657440432,0.04465686973890712,0.02832073048937081,0.07939404041040597,0.28176948097763527,0.47897671367661526,1500,0.10700527892709373,1.8953488372093024,8
37,0.29572766046734067,0.0632152022333666,0.3374717614545569,0.3356729644634996,0.45320743673187563,0.369406534168347,0.3240459807936759,0.31778894196775714,0.3216107771647265,0.05669763260413545,0.06550794126460893,0.03528119069024074,0.05374088502647088,0.02928778343821796,0.04796852525533048,0.21901718027435768,0.6584949101492926,9306,0.18591549295774648,1.1032863849765258,17
80,0.17944825228060707,0.13945304371710537,0.32967005025192875,0.31241956457250175,0.75261120784952,0.3786797502230152,0.25283589946045537,0.3171168820161437,0.3038015706794605,0.013365942441132976,0.029916960527812536,0.02474121260379934,0.12410419747469002,0.051131839381185304,0.13120358823085673,0.36222035866424834,0.604379359726521,1425,0.08104879990899784,0.7919463087248322,3
39,0.3540843736149197,0.3581756329384413,0.3487140366172624,0.2880263203376746,0.41232444751904784,0.42751718910993114,0.34861574097816966,0.183280552848864,0.21714275945775,0.056397122929381,0.07023757628596339,0.042992589363557106,0.05143853530950305,0.03836094158674804,0.16465373881513526,0.4057754783314725,0.7937127208613122,2236,0.12183958151700088,0.8378378378378378,12
22,0.07526083436733952,0.16069873793758344,0.3223896577610102,0.32220647584950207,0.747604893833624,0.27631688323340653,0.31797652961708245,0.31779158325633916,0.20822289485165793,0.029307100785340313,0.040044175392670155,0.0245214332460733,0.08524214659685864,0.03983965968586387,0.09420914356410441,0.3069350803738543,0.6050650033816788,2371,0.048490674083769635,0.74609375,7
29,0.6505379199272474,0.5647169684897879,0.5979561305727635,0.41129225456410706,0.6029183341556568,0.40802917105913156,0.5979561305727633,0.12160846444822102,0.3010018943893181,0.06001863932898416,0.07238272755514134,0.04737496116806462,0.06775396085740913,0.045386766076421246,0.24601397449102927,0.4959979581520767,0.8821548821548821,3177,0.09869524697110904,0.9405405405405406,5
81,0.15277932960893853,0.15845194206714944,0.3167038266919671,0.3226955726785947,0.3448088604943444,0.41072780261897157,0.2933165717900062,0.3021018342820999,0.23742235926628708,0.022056451612903226,0.03383064516129032,0.03596774193548387,0.19205645161290322,0.04754032258064516,0.12437002941138353,0.352661352307541,0.5856787822305064,1658,0.06685483870967741,1.032258064516129,5
51,0.27427432077300734,0.34238169653667605,0.5949058130709344,0.5112044976370548,0.31046564976651525,0.5522823272442869,0.5142824820408393,0.47105317153729526,0.4272667213085054,0.03661594735750513,0.054886211512717525,0.049267492505232185,0.1407130870901446,0.08022701133171181,0.2940677482070149,0.5422801381269785,0.8436043965914066,3730,0.07032826140241719,0.8554216867469879,13
61,0.3476586813424564,0.0847467884692069,0.49218185668740594,0.48166791636378203,0.34388440206285875,0.24398448685692048,0.4700672928507787,0.46234191331490243,0.4562072932705243,0.027751289286756835,0.042755667996497035,0.04641432324608349,0.15362459861827382,0.08751581200739515,0.4246604485857131,0.6516597644367137,0.8592856863842919,2399,0.0466867762965846,0.899581589958159,9
22,0.3151477450287891,0.25170987654320987,0.25255124521072797,0.21649750173646118,0.2384349965168931,0.272618425635667,0.1980794080084141,0.10765551048005409,0.11869957178273607,0.05138888888888889,0.05828544061302682,0.03242337164750958,0.03908045977011494,0.02978927203065134,0.044004147030515806,0.2097716544972552,0.5920693754808029,2040,0.09770114942528736,0.6896551724137931,9
31,0.3288597622117175,0.2393169313817087,0.27189542483660134,0.22551616499442587,0.23652721547458389,0.6096721311475409,0.271874308697838,0.15360985419808948,0.18591251885369528,0.0758974358974359,0.0641025641025641,0.04487179487179487,0.03333333333333333,0.026153846153846153,0.054497137151019594,0.2334462189692084,0.3692217671152721,874,0.2241025641025641,1.0833333333333333,3
30,0.4966160048547642,0.18144789075310797,0.390866566735544,0.39233064581062516,0.4103969112220306,0.44193064196501214,0.34356418628630325,0.24818807649291974,0.3432717641728693,0.032886000406192877,0.05449233701510725,0.04879001390429471,0.1076411129684888,0.061475729975472196,0.09491690073017499,0.30808586583966324,0.7619773999959858,4178,0.06527207111499946,1.0,12
72,0.16736515997968512,0.23794733893557427,0.4114488413547237,0.3735520354085376,0.2870393374741201,0.14576342576342577,0.4114488413547239,0.2725193786605551,0.23475263559969436,0.0305974025974026,0.05101298701298701,0.03677922077922078,0.10612987012987013,0.0692987012987013,0.11096813274560181,0.3331187967461486,0.6944459350684197,2816,0.07314285714285715,0.7954545454545454,6
56,0.17737122546977704,0.05758136762344687,0.3248275154076796,0.3307417987957053,0.6317474072736755,0.17133056508395017,0.3133379352824357,0.32261631426356413,0.30544509697722766,0.031991334175844016,0.04123487994222784,0.02625022567250406,0.09221881205993862,0.046506589637118616,0.0717289029819524,0.26782252142408114,0.5982573557267332,2382,0.08600830474814948,0.7591623036649214,10
74,0.494390570237757,0.05703306649457168,0.6259984712839385,0.629480808387612,0.7729591836734695,0.2864785699225927,0.5869699840720601,0.6100835759140258,0.6231717196682597,0.02392623716153128,0.03688141923436041,0.03979925303454715,0.16001400560224088,0.0963468720821662,0.5787743711812922,0.7607722203007232,0.8994022337580619,598,0.03489729225023343,0.7320261437908496,1
94,0.37370987060620825,0.3899768834409358,0.2906080444206806,0.18442863411866747,0.2877254342455807,0.44876690292008536,0.2905988226249665,0.03880877453862202,0.16694340920920442,0.03378103378103379,0.03952426174648398,0.027246416135305027,0.06769773436440105,0.045606656717767834,0.060711123909734516,0.24639627413931103,0.5771233650896173,2840,0.06421561977117533,0.8076923076923077,10
27,0.09168453359962404,0.11640443595201237,0.18586644978715172,0.16815761735066834,0.3658881156497838,0.6311554446226622,0.1496017156862745,0.15713092185887512,0.14659069836816307,0.029014185855263157,0.041015625,0.03196957236842105,0.05376233552631579,0.022178248355263157,0.026742561356076375,0.1635315301587935,0.412320032444855,4184,0.10752467105263158,0.59375,9
45,0.05895203318675803,0.5023689419615502,0.42001079484528187,0.3432814915974935,0.4453673070790816,0.45640697294068566,0.41988603180530026,0.27130791159237133,0.04122948740042892,0.0271453857421875,0.0416412353515625,0.04901123046875,0.1300506591796875,0.0587921142578125,0.05818541520565268,0.2412165317834843,0.5619172341540073,5099,0.0778045654296875,1.0,15
59,0.4528275956847385,0.4401033140528939,0.574502630584906,0.5121860432484682,0.32522381246871046,0.39656939547148795,0.5722496790924161,0.4290152424606208,0.22808474038966237,0.05824277763053273,0.08203021468327591,0.04558706599522926,0.09243307712695467,0.058043996819507025,0.36130243411355856,0.6010843818579539,0.900475947645759,1983,0.13139411608799365,0.6363636363636364,3
28,0.33265466213094413,0.21056989767897075,0.38038239588945894,0.2950543712084499,0.4914201979375852,0.4869727261673287,0.27382809754726256,0.25585775528849525,0.3609672343648729,0.06282357626443648,0.06834926324173636,0.031428381786804724,0.04579848665870171,0.02203637329085358,0.017518417521622236,0.13235715893604788,0.586996018400402,11458,0.19013009425195807,1.0205761316872428,43
24,0.15782474882861774,0.09539037792536369,0.2898677656546489,0.28024064053933445,0.48381123058542397,0.5769551501296082,0.23254605471220746,0.27330734108159394,0.26085843611638204,0.02174899193548387,0.0329133064516129,0.04170866935483871,0.1237399193548387,0.03840725806451613,0.04048154406983013,0.20120025862267207,0.37225524600730503,3156,0.07953629032258064,0.60546875,10
4,0.05186678871376595,0.7138066299420153,0.6838499026155865,0.5034342286012032,0.5170836931530409,0.5723993773773839,0.6838499026155863,0.30161750077322386,0.026565687807025614,0.04905499502628961,0.06707403723177491,0.05147079721472218,0.09970157737672304,0.059087679408838994,0.4154553684454447,0.64455827389418,0.9341697988061022,3057,0.08688361517692199,0.6828193832599119,5
67,0.29760022594829477,0.10737254420166002,0.37648130816919184,0.36086876817773533,0.39813653823222267,0.396736061561143,0.3621792300678488,0.33600283777126555,0.340984114021553,0.04429018981509921,0.05955525523680816,0.04487376374470176,0.06950672645739911,0.04591805393451686,0.07066813196330099,0.2658347832081065,0.6648422342489533,3489,0.10716260212543768,0.6547085201793722,11
61,0.15428885849176296,0.0542936576044164,0.3898343109239485,0.3884187213763532,0.42777145493249424,0.22277637223791563,0.3781448043196822,0.38014761175939743,0.3597439833205047,0.020961798766731838,0.03459166791998797,0.03205369228455407,0.10336140773048579,0.059520228605805386,0.19634719120613994,0.4431108114299852,0.7086976856247963,2471,0.04645435403820123,0.8934426229508197,5
72,0.2771144176932904,0.13367154200112594,0.42038728804901854,0.4145222259173041,0.3720146358331389,0.27222880408676053,0.3221654918479974,0.3009312693040856,0.2828590587105034,0.03647045782064073,0.045006096885046004,0.031814654694601485,0.11783616007094558,0.06010974393082807,0.2066516842539013,0.45458957781046994,0.7543731127271428,3045,0.08438643165946126,1.043010752688172,4
34,0.1549681503069346,0.13630633808527548,0.3196540345635643,0.32120969127670546,0.5938813676835497,0.4136108199201179,0.29077492623089235,0.2813849988981141,0.25269432543123815,0.05849511020289009,0.06900452488687783,0.032367537585753905,0.05889651145818129,0.03488541818712597,0.029748612628468125,0.17247786127056458,0.5656259175883331,4282,0.15625456137790103,0.5610859728506787,9
22,0.2993255268970024,0.3456215065211605,0.25040940942820367,0.18357281033618536,0.30461955649690314,0.2799950164501248,0.23666078464233029,0.10862291623537296,0.11167828284321944,0.05526227585051115,0.060373722138428024,0.04742751801575331,0.04030501089324619,0.032805429864253395,0.04899395410252617,0.22134577950014356,0.6163902907954819,3927,0.16452991452991453,0.9807692307692307,26
75,0.22318060202026763,0.144031292749658,0.30573173164614686,0.23097282148416037,0.4420719995847175,0.4469137596899224,0.224734880870953,0.20373076265389878,0.2904456651846782,0.03928052325581395,0.044967296511627904,0.02681686046511628,0.04425872093023256,0.02981468023255814,0.019358993623008885,0.1391366005873684,0.32655122655122654,4609,0.0837390988372093,1.1906976744186046,12
81,0.3186502712877309,0.07939907108461407,0.38787033199797394,0.38209596389162953,0.27908523193352913,0.48428130154445953,0.3446119975655578,0.33814287352367844,0.384090533019326,0.040791722896986064,0.051138101664417464,0.032532613585245174,0.0565901934322987,0.03596941070625282,0.09478762676688106,0.30787599251465037,0.6496878291924668,3457,0.062204228520017994,0.9109311740890689,14
16,0.0917373316337887,0.2815077826506894,0.21687120495025358,0.16498222675606192,0.29321265563386845,0.42058101760511996,0.21684199503707038,0.06873919267657869,0.05683615305443377,0.057058534185932125,0.045956011524137454,0.014756517461878999,0.009767409177148481,0.008362026561731434,0.03118598499483549,0.1765955406991793,0.4251110972022282,2000,0.14053826154170473,1.2429906542056075,5
94,0.3584991068117017,0.39630859216093073,0.5294397958872346,0.37787806693126463,0.5673045424765232,0.41116635510315813,0.5294142436538932,0.20668502359450006,0.2214193185054105,0.039743257261410786,0.05517375518672199,0.045578319502074686,0.09802904564315353,0.056956690871369293,0.10357428442020834,0.3218295890998967,0.6369456496820154,1976,0.032028008298755184,1.062240663900415,8
43,0.48224693103862143,0.4491217525316354,0.4062836262720513,0.2419888291559288,0.5689278730574493,0.2792413261554147,0.40601118210932513,0.05870375546867788,0.17121584550648675,0.04011333467193183,0.04749793632733196,0.03357651205854138,0.07261896794056624,0.047832585949177886,0.1657636040763644,0.40714076690545786,0.6524049680090327,2200,0.04908194453740267,0.9013452914798207,4
59,0.33356554438838315,0.46007025478499325,0.4941705920194675,0.42334361565028206,0.4270753846468045,0.35926522109648706,0.451536266433474,0.29494681690496477,0.16000712944963988,0.05534513777104441,0.07499289839977274,0.046349777483192876,0.09165798693305559,0.056102641795284534,0.17893583229585502,0.4230080759227358,0.859825368509999,2556,0.12101126787236058,1.5169491525423728,5
62,0.05654562496894133,0.44959151572784073,0.4248191574937127,0.4042513752144435,0.24328152656656543,0.41720074639585897,0.4248191574937128,0.3139403481386453,0.006602732598300875,0.026574653042549946,0.04929845966143053,0.023181332926643282,0.07964770474302273,0.03362818362055818,0.11415495977955564,0.3378682580230875,0.644999290679529,1464,0.055818209547048955,0.9518072289156626,3
64,0.4692063492063492,0.5761074800290487,0.5028597710689214,0.46635932964781984,0.31779721412374473,0.4915003344888403,0.5028597710689219,0.36740768406127877,0.004787633571947299,0.028077601410934745,0.04578483245149912,0.034955908289241625,0.10645502645502646,0.06800705467372134,0.2601603770005218,0.5100591897030401,0.8477384684281236,1507,0.05315696649029982,0.7936507936507936,4
89,0.2592222361366774,0.38248480110155547,0.29689841772411757,0.19064973262135476,0.4452135192942923,0.2757552322165968,0.2967395461788498,0.06747718814652312,0.06759448340600538,0.035464744649430224,0.045493618990940954,0.03035112080936322,0.06581586545879345,0.04333355374815403,0.08994701638140316,0.2999116809685864,0.6128939977114324,3168,0.06982741519539774,1.0,9
9,0.17488185331947512,0.09445672309621524,0.2883894778841769,0.282468721500228,0.5290422117248063,0.4214024229960416,0.273425316347469,0.27226081566347465,0.23807263166894654,0.03528343023255814,0.053706395348837206,0.034811046511627905,0.05672238372093023,0.029324127906976746,0.02354116909055989,0.15343131717664388,0.48564253338233493,7075,0.12854287790697674,1.1906976744186046,17
65,0.2936746607945618,0.29881607540070065,0.40762030153858425,0.4458982809995993,0.4087522872770675,0.396642831655649,0.37103684369255513,0.28333907781862744,0.31541359097349875,0.041168212890625,0.05767822265625,0.0324554443359375,0.1204071044921875,0.104827880859375,0.05690012782411726,0.23853747677066858,0.7800108184579536,4306,0.065704345703125,1.0,12
78,0.16146276578488053,0.17785174557627928,0.30002632597754547,0.2880376251532137,0.5205369807497469,0.4118861388121271,0.24241151419917542,0.2830804126528661,0.2117486734531209,0.02348432055749129,0.03342624854819977,0.034657375145180025,0.10411149825783972,0.05061556329849013,0.10481426984401812,0.32375032022226347,0.6349667703499736,3339,0.0775609756097561,0.9761904761904762,11
75,0.16159381546787707,0.631061927945006,0.5639196681225394,0.4471324687101403,0.6698735555013021,0.6314967598502093,0.5223387475107231,0.3583321964039522,0.25195426192938114,0.06976318359375,0.0829010009765625,0.0794830322265625,0.1055755615234375,0.0831146240234375,0.04892089385414224,0.22118068146685468,0.5872746858168761,9367,0.1429290771484375,1.0,30
71,0.4062829044278108,0.3538427614698223,0.494871431238511,0.3885759979124494,0.5045780605740018,0.4521376241849164,0.40437364765242034,0.2924112357345282,0.4286139394722733,0.05303955078125,0.0645904541015625,0.0474395751953125,0.0787811279296875,0.0480804443359375,0.04186280331125289,0.20460401587274113,0.6502836890704217,6080,0.0927734375,1.0,18
15,0.11204891870612474,0.3619663105663374,0.3921505211437401,0.37833323989333795,0.5967074794011198,0.45026743577533984,0.38513839250759224,0.362492922319913,0.09297771185963585,0.031286096168443286,0.045015016006072404,0.035840401306887565,0.08491468928418204,0.05590574568496089,0.07193726191300506,0.2682112262993573,0.6155796427242277,1915,0.06319923434870137,1.2292993630573248,4
44,0.19122485481484755,0.16091044718282568,0.37023424784933734,0.3319191357256232,0.4312460994383191,0.45613645031551214,0.34101294272649785,0.30366368286445017,0.30839824071921257,0.04367588932806324,0.05024703557312253,0.044120553359683796,0.075,0.039525691699604744,0.07060039397001679,0.2657073464735531,0.5692926284437826,2335,0.11536561264822134,0.41818181818181815,6
35,0.13168067246715992,0.03164185076930864,0.2258475004439086,0.22903663356042764,0.486629765926641,0.2731065328721579,0.2051843203497615,0.20933953254725313,0.2045425940646529,0.019865568693693693,0.026763091216216218,0.022839245495495496,0.0777906813063063,0.030616554054054054,0.039344358005631415,0.19835412273414288,0.4498220349384282,2737,0.048159487612612614,0.8671875,6
80,0.15685898277229643,0.1861456601707758,0.4399644161375821,0.43131596867551925,0.33634581418113724,0.2992002338973517,0.421759064538311,0.4210255229091979,0.3249933238532049,0.018769152196118487,0.03860231528770855,0.028387810691181476,0.1809244126659857,0.09116445352400408,0.2376442077701886,0.4874876488386025,0.7511611541168192,1584,0.06741573033707865,0.7415730337078652,1
41,0.35675292844410494,0.43516810467502504,0.405508433319852,0.3584050050720735,0.44729660045836517,0.3694229157938836,0.405508433319852,0.3190406911427671,0.026292335115864512,0.04048892284186402,0.051995798319327734,0.030366692131398015,0.04483384262796027,0.04001145912910619,0.19113091316466624,0.4371852160865761,0.6792710874547202,1611,0.07691940412528647,0.8831168831168831,2
6,0.15510760228450324,0.02934147536657997,0.4980944632618274,0.5017328322335598,0.2731803521617852,0.23406623014363606,0.48782693412092887,0.48729879399458537,0.4794200371920039,0.018811018131101812,0.03720362622036262,0.041056485355648535,0.14503138075313807,0.07391910739191074,0.36821302676616713,0.6068055922337624,0.7539740493175308,1459,0.02543584379358438,0.9958333333333333,5
78,0.22560950645165548,0.1345276792750197,0.2982701756825662,0.27227979942962216,0.4740889134506155,0.463861826552196,0.23446657859361242,0.259281972836416,0.2851908635794744,0.028102836879432623,0.04104609929078014,0.03421985815602837,0.07437943262411348,0.0357565011820331,0.05392666846777659,0.2322211628335725,0.4469088218593527,2880,0.0851063829787234,0.5875,8
54,0.27245056280909424,0.2745825046207007,0.34571965273860095,0.36215466938224716,0.4070718066939891,0.40744285375042694,0.3087675913090646,0.2558777699091932,0.25877292771616844,0.04837986680327869,0.0546875,0.0314421106557377,0.07287397540983606,0.0451780225409836,0.07111869668350325,0.26668088923562416,0.6885093387535519,4204,0.06730276639344263,0.953125,7
31,0.17527247709362265,0.06654241557734206,0.4465214135170977,0.43645631252615164,0.4663837043923213,0.5015127219610915,0.44359799777398884,0.4186191626409018,0.4046305176660036,0.035816727053140096,0.05340428743961353,0.04198746980676329,0.09912817028985507,0.05446105072463768,0.07089795892888894,0.26626670638457395,0.6530429011984229,4775,0.09010794082125603,0.80859375,21
49,0.36611360415682564,0.41055466022025255,0.4086301369863014,0.3776615699425908,0.5621892440385591,0.39562785388127847,0.4086301369863013,0.3449469513832931,0.010256513564329847,0.06198630136986302,0.05684931506849316,0.02705479452054795,0.01746575342465754,0.021061643835616442,0.11622311530894668,0.34091511452111756,0.6121781773600327,462,0.07910958904109588,0.9125,0
95,0.43681269658923283,0.2680590915885034,0.5070556364674011,0.3704415135866749,0.3193669557305921,0.1469582690512923,0.5070556364674014,0.2675376734200263,0.32314264078969973,0.03197253197253197,0.045454545454545456,0.04198954198954199,0.08813708813708813,0.05298305298305298,0.2837472790915644,0.5326793398392361,0.7680435661458704,1953,0.06151956151956152,0.6441441441441441,4
90,0.21570233392981844,0.4454970415900735,0.5369995117187499,0.3873945647594975,0.5515474018297697,0.39704241071428575,0.5368641572840074,0.27962460985370713,0.24793132707184437,0.059295654296875,0.077362060546875,0.04718017578125,0.0851287841796875,0.05364990234375,0.04530762221657298,0.2128558719335057,0.6964087637877027,9440,0.14404296875,1.0,27
101,0.022304697165032358,0.32001433722795947,0.2942495688006524,0.20469087736050323,0.3163065654293724,0.24238213185581609,0.2942490876856201,0.13841150249818984,0.07381642093716397,0.04193350509139983,0.05059501901607165,0.026647037173352962,0.032879401300453935,0.020709115445957552,0.08612704225450901,0.29347409128321533,0.5187401900753748,5195,0.1274690222058643,1.0717948717948718,18
82,0.5500364302551642,0.603446397028644,0.4864210678114635,0.28899855725843865,0.6801583557313904,0.3435115050480839,0.48637682634703183,0.0517806536904755,0.07861760431817573,0.04376185563579488,0.055575892708576,0.038636893074644754,0.07174947585610171,0.06129987686778263,0.43616360984246133,0.6604268391294082,0.8918310635463794,1684,0.056041798395953274,0.7587939698492462,7
96,0.5094548203927798,0.48931136516275836,0.5978885121299983,0.41862496654498493,0.6116058863736883,0.4520117901197182,0.5977975241133138,0.20829078042700336,0.21598008687791964,0.06261866788182578,0.07101086048454469,0.04461912356649199,0.06660590871117186,0.04454317612212349,0.3960681356089738,0.6293394438687073,0.899723254132489,3085,0.11714893293840663,0.9005847953216374,12
81,0.36253864156985577,0.32004996820904086,0.462659531647387,0.3807546914442063,0.4635525627615063,0.4239212128779061,0.4159491267741407,0.2897488257855442,0.3847923204323568,0.04483198221757322,0.055243200836820085,0.041677562761506276,0.11145070606694561,0.053429001046025104,0.03833381961371031,0.19579024391861385,0.6039480001129613,7116,0.11630491631799163,1.0711297071129706,24
66,0.3596778633138879,0.29196248754747933,0.3347508945774842,0.30778321112372636,0.23511743102903143,0.31826921084799137,0.27567720729910455,0.20009761876035134,0.12108638346257765,0.02908819690471751,0.04997203057989931,0.05342159239231773,0.0956554167443595,0.051650195785940704,0.24988200614459818,0.49988199221876173,0.7506493506493507,679,0.06330412082789484,0.3583815028901734,1
34,0.13622741080885062,0.0827476469583735,0.24468952155657347,0.2506404944149791,0.6503418163984405,0.2409831262807377,0.2320626406300225,0.2414151649389264,0.20996282093780136,0.06294825819672131,0.06355660860655737,0.025438652663934427,0.023837730532786885,0.017770235655737706,0.0070685140363178755,0.08407445531383403,0.45943073563795866,11555,0.18498655225409835,0.953125,26
13,0.3585872736078572,0.2711338768399625,0.26342850648323846,0.209532483040288,0.30493694453587883,0.3508583372865276,0.2634285064832384,0.13675235215053766,0.18743773719165094,0.0607358870967742,0.06174395161290323,0.02368951612903226,0.018397177419354843,0.01764112903225807,0.10060245844485309,0.3171789060528034,0.6403666068938035,1068,0.1345766129032258,2.064516129032258,3
32,0.2593618151979376,0.15619721871810544,0.37472159268154265,0.3272452558941921,0.5275544971428414,0.4411459331672096,0.2865041512100334,0.30438282462687966,0.36268064059052796,0.03550891316848764,0.05007667241709795,0.03874353076480736,0.0887722829212191,0.04576384895533832,0.03478948945908972,0.1865194077276939,0.5436944859081034,3656,0.08759823653440675,1.1808510638297873,5
20,0.029570060224256112,0.29041718815185646,0.3683665345570853,0.29404976559682655,0.3225675003110613,0.2653562721631206,0.3683665345570854,0.21743690029203164,0.14049853984146848,0.0399822695035461,0.05926418439716312,0.02624113475177305,0.061569148936170215,0.03665780141843972,0.08662483499780818,0.29432097274541646,0.6173236285723288,2010,0.08909574468085106,0.88125,3
11,0.4462695951765719,0.5967015588319738,0.4495426831336005,0.4582019267655383,0.41281113306649103,0.4887342416412183,0.4471077333603555,0.41392403438550246,0.03599060985289897,0.0644616709732989,0.08375538329026702,0.03379844961240311,0.049715762273901815,0.028044788975021537,0.10509294187965279,0.3241804156324882,0.8354837228522889,5227,0.18008613264427217,0.627906976744186,5
58,0.01750332396064119,0.5612174598940843,0.48277161114416706,0.3236971591739386,0.5460602126367735,0.40261023250274364,0.48276260626329365,0.09369635541694878,0.022319566124322062,0.05473200790605744,0.06182420648761772,0.02688640855714452,0.0749331473084525,0.037146843390303455,0.20423370879704497,0.4519222375553619,0.749177408740758,2525,0.0733926287640972,0.973404255319149,8
64,0.3681679177092021,0.554986889946415,0.5109392903672452,0.4674785030410331,0.369897136502641,0.4856931337912681,0.5109358016211767,0.3820449503126244,0.0059572519583312895,0.0351403947734223,0.047984431470670004,0.03786488740617181,0.10097303308312483,0.05893800389213233,0.2060668105214847,0.4539458233330105,0.8186884558977582,911,0.05065332221295524,1.5137614678899083,3
18,0.3243092690087874,0.16329028926160927,0.3927609352357194,0.33077139104394643,0.5186146850336897,0.39933676666813117,0.3313714435400339,0.301656825495243,0.3745199454950504,0.04581443804387793,0.05618335580340728,0.03694080156881971,0.04733423213629121,0.03247947052334845,0.08559777517905082,0.2925709746011228,0.6934061703726788,4580,0.11226866037504596,0.9707317073170731,10
43,0.04660256750754232,0.34335969057596855,0.48237562227224673,0.44202266274516555,0.5728817387043926,0.24865181427810618,0.4328110519390339,0.27196851180874726,0.2038744876481666,0.05959762987460383,0.06934683753617198,0.03439782279178724,0.04788480088190712,0.03689541132699463,0.36128560818565636,0.6010703853839884,0.7949305164206664,3165,0.0545163290615957,0.959349593495935,7
27,0.12542169744318182,0.19873340083103552,0.3463323256548714,0.3162619523176058,0.440709021783644,0.53452710137851,0.3032918892654718,0.30227738922717523,0.24942447437959558,0.0462799072265625,0.0557403564453125,0.0396728515625,0.056060791015625,0.0338287353515625,0.01883058419492438,0.13722457576878996,0.45313048053314625,9063,0.1382904052734375,1.0,30
74,0.38555564397054015,0.1280107043017841,0.582176855333442,0.5768907037073806,0.6002104581512062,0.30222034963819006,0.5301713414389468,0.5599928715918775,0.580001510656026,0.04183218971951366,0.05296737691103888,0.04658721560130011,0.10449018899723125,0.07439508847959553,0.6393986592935318,0.7996240737331085,0.9146634615384616,636,0.03828096785843265,0.823943661971831,1
96,0.06264838913379119,0.48336702050569635,0.4356785685249402,0.386553326906044,0.47044336277867926,0.44044422528340704,0.4355875106487522,0.29998875915969414,0.11251034828930666,0.060429060753560485,0.07712276906435911,0.03562285920317289,0.05469623219758428,0.036199747611321435,0.20079027086786747,0.4480962741062098,0.8625266470409095,3033,0.10935640886965928,0.6,8
79,0.33718552597947926,0.2694959769875349,0.24689228605104727,0.19030531475850276,0.2791513392505597,0.4461674897535989,0.24103812404558636,0.0701677915043488,0.16826475451980927,0.04382234821639499,0.04799590518938499,0.02445074415308292,0.0336640680368533,0.02279707063548311,0.04968894285898714,0.2229101676886614,0.4701432480283277,1800,0.07087172218284904,1.0849673202614378,3
63,0.4826194045834225,0.05139991628835442,0.6446962926011376,0.6529182515433061,0.7489874110563766,0.10370721232790199,0.5754396471232169,0.5970655848546316,0.5739054702340709,0.031444991789819375,0.052545155993431854,0.05180623973727422,0.1552545155993432,0.08045977011494253,0.6903453315354252,0.8308702254476479,0.9569398670916851,515,0.04228243021346469,0.6214285714285714,0
35,0.15143798896460395,0.031707725749479214,0.42708574438037344,0.4367410759150514,0.6248827098994656,0.13269872505901853,0.35804026347428736,0.3581435327504792,0.34855343097296887,0.024635449687528302,0.03595688796304682,0.03423602934516801,0.14360112308667694,0.0728647767412372,0.16485330019464933,0.40602130509943607,0.6810166909065725,2025,0.045851825015850015,0.7418032786885246,4
43,0.2627810496255941,0.06666994922969188,0.4771675758535675,0.4891641956710845,0.6660771592412217,0.2662727626106533,0.3595280039098974,0.37328054485683165,0.35671259823373785,0.045975942460317464,0.06364707341269842,0.044906374007936505,0.08182973710317461,0.047867063492063495,0.1769448071267077,0.4206480799037453,0.8002675637160335,4617,0.07156808035714286,1.0158730158730158,12
42,0.4466757974166281,0.4149652469345564,0.22983245796545032,0.14307256204489405,0.4078809345732846,0.38858232937788917,0.22982576767743018,0.03481711998336039,0.11634814934047673,0.04275193405628188,0.04962670180061485,0.027499070977331848,0.04866389648998345,0.03714401540488497,0.10867224753151877,0.32965473988935573,0.6444194069204232,2567,0.043360021620891184,0.924901185770751,12
80,0.4022850102209403,0.46206985160281805,0.32987073242110826,0.3084430111182564,0.258717644128523,0.34651277329278996,0.3298707324211083,0.24562338950869755,0.013978172266358306,0.03658536585365854,0.06079359301055698,0.041499817983254465,0.08518383691299601,0.04113578449217329,0.10931951654513523,0.3306350201432619,0.6082108464267613,583,0.10611576265016381,0.8170731707317073,2
